userID	VidID	fracSpent	fracComp	fracPlayed	fracPaused	numPauses	avgPBR	stdPBR	numRWs	numFFs	s
c9762e9b4d01096b14296bfdb11f761d6fb52a80	8	0.797128594249	0.996102232522	0.996102232522	0.0	0	1.25	2.22044604925e-16	0	0	1
2e61b88163d6aef542a443e0d6f08fd6d81f7827	8	1.4103115016	0.996086827482	0.996086827482	1.54543929712	1	1.0	0.0	0	0	0
7ffd0fc2e706740df51c2139c795c4a1653dfe8e	8	0.0	0.0	0.0	0.0	0	0	0	0	0	1
7372da5f3b29e51a5a45cf313620910eda766b3d	8	0.606100638978	0.898305667475	0.90941309559	0.000697284345048	1	1.5	2.22044604925e-16	0	1	0
bacdf55b3eaa08090fd5e087c39504e91866fb84	8	0.675727635783	0.99608594998	1.01354091179	0.0	0	1.5	0.0	1	0	1
4eefb56207e3731659409f7fa9631e381c1118f3	8	98.6896557508	0.210635898285	0.210635898285	0.0134656549521	2	1.0	0.0	1	0	0
1c7da69c85f4b59d1d7d19516e826f0df28605fb	8	0.715871405751	0.99608594998	0.99608594998	0.147926517572	1	1.3934409905	0.123632236368	0	0	0
12671ee16a3398be708692282e29600bce29abc1	8	1.07509345048	0.451857740896	1.07511820696	2.84694808307	2	1.0	0.0	2	0	1
f25702ff0a1234b7309f3d8fd5a2f558d3a65444	8	1.05924520767	0.954906980472	1.05921441787	0.0905814696486	1	1.0	0.0	1	1	0
5c0ae465490af98cd1fe5f6269d4f99978f863b2	8	0.79571086262	0.995240671566	0.995240671566	0.0939209265176	4	1.25	2.22044604925e-16	0	0	1
5f09e558cc2cca8f475fe441ecc6a4d30d841e25	8	0.749488817891	0.933143548204	0.936094741555	2.99267412141	2	1.25	2.22044604925e-16	0	4	0
35efabf012035fe15e41bbdce13031ae0433fc02	8	0.924547124601	0.902524589344	0.924418483356	0.135007188498	4	1.0	0.0	1	2	0
edb845d66b41df62c1637b93d1e013dd2f0edb98	8	1.00662460064	0.996066059929	1.00405329256	0.0250271565495	2	1.0	0.0	1	0	1
5353309064db60910fb76963af17306e254fa69b	8	0.999001597444	0.996030082337	0.996030082337	0.0	0	1.0	0.0	0	0	0
6f8a5f96a4e8c4e2c438cbe9c95befbdd903df03	8	1.21200399361	0.168452613952	1.21058797448	8.12679792332	1	1.0	0.0	5	2	1
43a8d1c86c2252e3b7661e43a08ed424179cea68	8	0.798862619808	0.99606625493	0.99606625493	0.0478146964856	2	1.25	2.22044604925e-16	0	0	0
4a4e6015a6b193a61e80958b217d7c72e0f7a125	8	1.00520926518	0.996030472338	0.996030472338	0.0	0	1.00676209872	0.07089321588	0	0	1
0959051affa019ed4924f5fdb615880139f6f79f	8	2.00777955272	0.996030764839	0.996030764839	0.868264376997	2	1.0	0.0	0	0	0
9065ede0ff408ef66375af5cfc804faaa5b6600f	8	0.0228378594249	0.0227478596745	0.0227478596745	0.0499656549521	1	1.0	0.0	0	1	0
6f21bc03f913a64d449bf69bf68a6c1fac4db54b	8	0.803979233227	0.996053919625	1.00366649536	0.0763258785942	3	1.25	2.22044604925e-16	12	5	1
e346c863b30ac7afa097ab8aa003424bf7ac4917	8	0.0701453674121	0.0443479393999	0.0443479393999	63.6561038339	2	1.0	0.0	0	0	0
4b28368e15a7f46b381273289c43c4ecf2e6a220	8	0.998845047923	0.995563988488	0.995563988488	125.341108626	4	1.0	0.0	0	0	0
5af81a03b2340d90a566ed45be6d669c93b05875	8	0.0	0.0	0.0	0.0	0	0	0	0	0	1
0f7aaf29d7fc43d3c6eb204c41e7461dfe62da97	8	63.6385023962	0.744067201937	0.763687347881	11.17889377	3	1.0	0.0	2	3	0
f74551ca73fbe14dc43873bf2e1bd397adc3cb86	8	1.00216054313	0.996035335163	0.996951339153	1.58773242812	6	1.0	0.0	0	0	0
10bd4a601b439562323e6abde44e576386954a6e	8	0.998157348243	0.99603905236	0.99603905236	0.0	0	1.0	0.0	0	0	0
4f2817855c3c1fecaf5c81c1673d1e42255a8890	8	0.666458466454	0.996110130042	0.996110130042	0.0	0	1.5	0.0	0	0	1
93131dc6429372ae05941fa3e206cfcb81bd7ef1	8	1.00912220447	0.996041587366	0.996041587366	0.0140367412141	1	1.0	0.0	0	0	1
d88a86e404069528fe44174caad7f83a801171c1	8	0.011517571885	0.0117356228752	0.0233562297334	40.3253905751	1	1.0	0.0	0	0	1
156302b405065bb610416423f04f5f3f1f55aac5	8	0.664594249201	0.996099112514	0.996099112514	0.0901006389776	1	1.5	2.22044604925e-16	0	0	0
a33040606e97218a03e99ef1161751508a8d7202	8	1.1435615016	0.871295546078	1.14481425794	1.89314776358	17	1.0	0.0	9	0	1
e5834cc5484ec9444192f23e7495df7054332a4c	8	1.00470367412	0.996083414974	0.996709399854	291.818188498	2	1.0	0.0	0	0	1
85add8b6d9783909edd99aee52ccbc4b4fa0950f	8	755.657876997	0.996046084565	0.996046084565	0.276354632588	2	1.0	0.0	0	0	1
d7c4dc3bd81838e98aa3550ad724512deeb6e806	8	1.10167971246	0.806086340956	1.08007710581	0.155502396166	4	1.0	0.0	3	2	0
b0f8bbcbedb25da76c02c3f556ae5410dc9de8f6	8	1.77077396166	0.996061379917	1.69779005235	209.673799521	4	1.0	0.0	3	0	0
4e47f7294cbd281abc73672076f71873a2c95e66	8	1.12627396166	0.941764499498	1.16438913626	0.268039936102	93	1.0	0.0	21	0	1
2b35e476ffcfab8de66bd2c512a89f86b6fb0f0a	8	1.00516853035	0.996080489966	0.996080489966	0.0	0	1.0	0.0	0	0	0
d2070dacb700025f390130a52031d83241d8df6c	8	0.996591853035	0.996052720676	0.996052720676	1.04025958466	7	1.0	0.0	0	0	1
e1387d88bb984aeeaad849f52ded4fe16934dac4	8	1.05518370607	0.936351121019	1.0540750201	0.21614456869	5	1.00228655883	0.0730664195173	4	0	1
dabf37a907e4ff4c20366951d245b5b365a646b0	8	41.8902308307	0.996090922493	0.996090922493	0.0	0	1.5	2.22044604925e-16	0	0	0
7d6345bd6a19f8cb4302cd4317115ab458515099	8	0.997162140575	0.994188510762	0.994188510762	0.0	0	1.0	0.0	0	0	1
70115345eb54782837431b1aa33989f0bf7c06e6	8	1.00987539936	0.99608204997	0.99608204997	0.0	0	1.0	0.0	0	0	0
8636959568f837214c9e94427611952e2431ebda	8	0.354112619808	0.354091303914	0.354091303914	0.00757747603834	1	1.0	0.0	0	1	0
14cd9d2e01e4b42594098681fd39566a39632c81	8	65.7160023962	0.996006389776	0.996006389776	0.363511980831	1	1.0	0.0	0	0	1
baae28e68b35607f039fd9bd8c7caad1f47ce458	8	1.11484744409	0.9960156523	0.9960156523	0.0	0	1.0	0.0	0	0	0
d9a7c58ae373749a521272df4f450935dfd42345	8	1.00685303514	0.996037492356	0.996037492356	0.0	0	1.0	0.0	0	0	1
12e7b184303f0fc0af5ee4d1466f938a92705fec	8	2.44006948882	0.661946209892	1.19342218744	0.036803514377	2	1.0	0.0	6	1	1
020de8e697cdd62bfe5ee16f2851531e5cbbd761	8	1.12555910543	0.803438437611	1.10801223256	279.705034345	10	1.0	0.0	9	1	1
217e093f6f6d7a18262cc393ebe7830026b3e189	8	0.0063482428115	0.0057259192482	0.0057259192482	0.0	0	1.0	0.0	0	0	1
a5307300c93e29ccb97f7b439c97954f4dadc980	8	1.01150239617	0.880788722029	1.0135699186	0.907691693291	9	1.0	0.0	4	1	0
01a1add974a3fb37ebfe4982ff87ae748b09385e	8	1.16854632588	0.996061574918	1.16791562465	0.261476837061	2	1.0	0.0	4	0	0
b06295d1da6023f5bec5db33232cc204a1158ce7	8	0.572599041534	0.996009607285	0.996009607285	0.0207276357827	1	1.75	0.0	0	0	1
1dbb6090c06047ebdbd65c1d728d9fbf9073b435	8	1.00627955272	0.996040319863	0.996663599349	0.0977811501597	2	1.0	0.0	0	0	1
d43fba4a6dd89d98743550161b5054baa0b61649	8	0.797871405751	0.996079709964	0.996079709964	0.0	0	1.25	2.22044604925e-16	0	0	1
8001b2c136d149ca33e079921536d244043a92c5	8	1.15630830671	0.883319785609	1.15551369801	0.255052715655	3	1.0	0.0	10	3	1
5752c5287d79b53e4c3de9cc5b84acf9bd5ebfa1	8	1.26123961661	0.596786304023	1.26111427751	0.0611086261981	3	1.0	0.0	6	0	0
a499973c4d67172f71670b49bfbbc9fad7a936b3	8	0.822623801917	0.984189834838	1.03023743602	0.346477635783	19	1.25	0.0	1	0	1
1f60113107e1d072c4cba0f67b945683cf7fe3f5	8	0.796547923323	0.996039417986	0.996039417986	0.00402156549521	1	1.25	0.0	0	0	1
a7a36887836647b4b3681dc58bc44f7e1eb56863	8	1.00058306709	0.995698048284	0.995698048284	1.27136900958	11	1.0	0.0	0	0	1
95fb176d2f61c8c5a94e34578f02ef3940856122	8	0.576341853035	0.988574768651	1.00891921753	0.292555910543	3	1.75	2.22044604925e-16	1	1	1
6f0156e2d4540c3be839a393ab56475733a63c21	8	0.895311501597	0.380163010911	1.11914765879	0.550284345048	4	1.25	2.22044604925e-16	15	0	1
9c57e5e00e1997e7a9be248d5cfc5b21ca22d186	8	682.411330671	0.862509141233	1.02181906216	0.0678123003195	2	1.49923449662	0.0195490586385	2	3	1
8d1ec9cfe8a2425ed4b879f44684ea42196964cb	8	1.12920607029	0.834770840873	1.07636845998	0.235444888179	3	1.0	0.0	2	0	1
2ab3bd294483b235188769c8913a0c5da8cb1ff8	8	0.743128594249	0.996109740041	0.996109740041	0.0	0	1.65754591857	0.245315357844	0	0	1
0b92a2a0c3843bbc4e097a9f3313f7489f70de92	8	1.084485623	0.825535658864	1.08441441567	0.0511493610224	2	1.0	0.0	3	0	1
93d98c0e79bbc04d7dc4b52c1580690f804c71ac	8	1.00900479233	0.996070008689	0.996070008689	0.279262779553	1	1.0	0.0	0	0	0
91c2e902237ce1ff1bb29a76e34b7a077ffe89b0	8	1.42856230032	0.405866056887	1.58309716889	2.29192651757	2	1.19107508275	0.10644552312	5	3	1
c168217830b2615531df49c4fa5448b9a90af860	8	0.996596645367	0.996082976222	0.996082976222	0.24827715655	2	1.0	0.0	0	0	1
1531240729a5e8167999b87d189c70c147875bc9	8	0.995025559105	0.996053263021	0.996053263021	0.11138658147	3	1.0	0.0	0	0	0
c7addec277b31656c6bff5beb358c276726f4034	8	0.868380191693	0.994024573804	1.04246129502	3.40661182109	6	1.24932510863	0.0443601667843	2	2	0
ceea2fe6a885a1cf875fb5268bf984b5306be1d7	8	1.05149440895	0.996078734962	1.04858987176	0.0114249201278	1	1.0	0.154776465875	2	2	0
dd937bfa7f072f0d56b5442b92440893f4698676	8	8.8670615016	0.996028327333	0.996028327333	0.0	0	1.25	2.22044604925e-16	0	0	1
bea5b54248bc7fac119099a8eb1e3ee256782b07	8	1.49112699681	0.77786720134	1.95756318279	5.1068186901	9	1.0	0.0	11	9	0
751d9b4d4cb9f86f39644fda36810d462b7bec8b	8	1.00204313099	0.995426061816	0.995426061816	0.185611821086	4	1.0	0.0	0	0	1
8b631cbeef7e55c97a89e454d3ac9c3c65f668ac	8	0.821327476038	0.411331937634	1.62879642918	123.230089457	18	1.0	0.0	20	4	0
b44fa65b266cdfaac2cb076df279719d0e529549	8	0.826	0.490546999313	1.03221590715	14.9552595847	6	1.25	0.0	0	4	0
33dd0c9489c870ec5a2c6be1019f154666953b74	8	1.2687971246	0.954540257073	1.26703253291	0.184504792332	3	1.0	0.0	2	0	1
d7b1ce16e9339fbbb68166668c6d41cefc12fdba	8	0.999873003195	0.996086242481	0.996086242481	0.0644097444089	1	1.0	0.0	0	0	1
176ba7c4a9c9d7fad9fe0ade4f02e57b3e4cffd1	8	0.991809904153	0.99603791892	1.40084910774	144.148714058	4	1.41952762481	0.127190924716	0	0	1
b12aca1ed005c4ce97b4727df0a4ef97e8589570	8	0.900993610224	0.774927347689	1.17642254814	4.0578985623	21	1.29723020556	0.0978614279104	7	1	1
1a03ac79de53d99aa5d8cf19d30bdd9ec55b12a8	8	0.500184504792	0.99610935004	0.99610935004	0.277900958466	1	2.0	0.0	0	0	0
a513c9c3a933bac92194204c8a426eb560e58165	8	0.797143769968	0.99606231531	0.99606231531	9.62283945687	2	1.25	0.0	0	0	1
a92d4e9fc2750756a541662cdebc9812f7a99c20	8	1.23692811502	0.508056815516	1.29552180284	0.989307507987	9	1.04592676514	0.0968112778977	6	0	1
91424860ea4414b694e37f8973020b1e58c7844d	8	0.996887380192	0.996068107434	0.996068107434	0.0	0	1.0	0.0	0	0	0
fa86a497e875c0e86e01cd148e3be5844f157ef6	8	1.15087539936	0.605998109958	1.14207289284	282.560011182	3	1.0	0.0	1	14	0
055c89f167ad5d18755dd088450ba756f7d927dd	8	1.08673722045	0.984314627845	1.08667384568	0.0850471246006	1	1.0	0.0	3	2	1
7908d36e702462565322ead1de057277e5be9d89	8	1.05672444089	0.996063719923	1.05669092031	0.0	0	1.0	0.0	2	0	1
d63d46a5ed087d15f8c13d82415b36028d61b303	8	1.4515399361	0.763517040704	1.66151201145	0.396333865815	11	1.14522488511	0.304343996368	5	0	0
3dfa3070b796370e0fd962d1202e062c8416e4ca	8	1.00251198083	0.996078028085	1.00156415042	0.357843450479	3	1.0	0.0	1	0	1
0e99da20be12171c4f8b13d78f22f5307cc1bd65	8	1.07309824281	0.848054126874	1.07306746315	0.0	0	1.0	0.0	9	5	1
6bc71e83756cf62c3193cd86a0e908c31f70df0e	8	0.997110223642	0.996009509784	0.996009509784	0.0	0	1.0	0.0	0	0	1
ac79eebe792b035dd9c4670e4a00d17f38080df3	8	0.686649361022	0.995624714385	1.00755957216	0.655014376997	7	1.5	0.0	2	0	1
6193a8ba9a011bb697d2760031d06693fc497701	8	1.39612380192	0.349568594204	1.38011893376	0.464289936102	9	1.0	0.0	15	0	1
f8812b4a4a5402ddb1155961d95891c2b3c53148	8	0.0176517571885	0.0145124692125	0.0145124692125	0.241172523962	3	1.0	0.0	3	1	1
8bf8e4780ef678544a1940b2bda3fd922c7be59b	8	0.288881789137	0.541708766462	0.541708766462	551.657770767	4	1.89965439062	0.122544526696	0	0	1
4dc35436fceb824f076440a25d8ca597eb50bd9f	8	0.855331469649	0.112916361069	1.1318300513	30.4328921725	5	1.25	0.0	2	1	1
71224d06b0f73c8d92404e8bb32823d8121b1115	8	0.664214057508	0.996068295008	0.996068295008	0.165954472843	2	1.5	0.0	0	0	1
a60512641ea11ce24f983471e20b2a00ad6fbeb3	8	0.994519968051	0.988544815015	0.994468992581	0.0470447284345	1	1.0	0.0	1	2	1
3e9687bb7bdae551c4362a43f90e6994350eb6fc	8	1.03612859425	0.995998687257	1.03582249085	0.042695686901	1	1.0	0.0	2	0	1
27289a930d15e1063ae75e40ce0fac6dc9b52f10	8	0.999348242812	0.996045243626	0.996045243626	0.141168530351	2	1.0	0.0	0	0	0
9be8eeef1c1faa53c16382edcc2ec0af08c100b6	8	1.37774041534	0.284635288891	1.36986827634	0.222881789137	3	1.0	0.0	4	8	1
56907c52f3117670959110ee58c352b8eea9df6a	8	0.998050319489	0.996044512374	0.996044512374	0.0493466453674	1	1.0	0.0	0	0	1
5a4357115685e01eec2f4050d315dc00b4a599ac	8	0.597288338658	0.996082513096	0.996082513096	0.00465654952077	1	1.75	0.0	0	0	1
d3a82d01316f3e219d063af7e999d5000145f21e	8	1.3111956869	0.967242940415	0.967242940415	0.00851517571885	2	1.0	0.0	0	1	0
dc52ad21f8729367cce73ac7b7ab19e29e58d845	8	1.0014528754	0.996075907454	0.996075907454	0.0	0	1.0	0.0	0	0	1
eaacef6f4a475d1e2ae950a395245a90fa5cf5fe	8	1.14181309904	0.996214057508	1.14205463497	1.25858785942	4	1.0	0.0	2	0	0
ba28c251600e4a65cf21d4a23b9b93a83586577a	8	0.996638178914	0.996012922293	0.996012922293	0.0664800319489	1	1.0	0.0	0	0	0
0ca737c613cebcd2ce06fd4450b3479a3be89d56	8	1.03522763578	0.996022122356	0.996022122356	6.38950399361	3	1.0	0.0	0	0	0
1f8bc3fa917ebf8bbe697c46b766eccda7ae01be	8	0.996789936102	0.996046072378	0.996046072378	0.0	0	1.0	0.0	0	0	0
e9404854243c71f0d7c4245264f4cda1dbf80f22	8	1.0453913738	0.948158484316	1.04392123858	1.59243769968	3	1.0	0.0	2	1	1
91a975e04ffc016769f2aa257c380656bee5347a	8	1.02440415335	0.996020527313	0.996020527313	0.0	0	1.0	0.0	0	0	0
e651de1d38bb083d0abdaf30ba5cff322ea46dde	8	0.997954472843	0.996008729782	0.996008729782	0.0454976038339	1	1.0	0.0	0	0	0
6c6daa78e96bee8645cb1fc7f3710510a305ea34	8	0.999499201278	0.996068887436	0.996068887436	0.0861269968051	1	1.0	0.0	0	0	1
79fcef66611e0144298457ae4422a025fcf51389	8	0.996981629393	0.995561934889	0.995561934889	0.189397763578	2	1.0	0.0	0	0	1
d65bf9987f911c568ea9315fafac92e79cf7fe1a	8	1.05640095847	0.785514881414	1.05706361106	0.061625399361	6	1.0	0.0	3	1	1
b5d78d0806a9f96d660fb1c37a71240942b501e0	8	1.07631709265	0.995669380164	1.07438170062	0.697388178914	3	1.0	0.0	3	0	0
e6b7f0a2376ea331d7802e179986a26dcb28cae7	8	1.00005191693	0.99607805246	0.99607805246	0.0	0	1.0	0.0	0	0	1
c0799250c196a786c70c83083277df06721fb8aa	8	1.08092332268	0.996073079947	1.07515408228	0.0127651757188	1	1.0	0.0	1	0	1
b02d36c692e5d5a2bd3e07638db3f9376a6e2f2f	8	1.18090894569	0.312410748272	1.47660581083	3.03267651757	8	1.25	0.0	16	0	1
4871773f544205a97278c97167e74f9771326b80	8	1.02802715655	0.99483599678	1.02643562956	0.302352236422	2	1.0	0.0	1	0	1
35e1d7dfaecb7157312117233f0bc5ef5d7c745c	8	0.998869009585	0.996078442461	0.996078442461	0.0	0	1.0	0.0	0	0	1
7e274b001ba7a49d0a687d02ac44b36156e5a607	8	0.190121405751	0.0647051647052	0.0647051647052	0.0469137380192	1	1.0	0.0	0	2	1
9baa27f5bdfa3acb5de337d0e3337a4a840c24d4	8	3.44115654952	0.517496798092	3.43631788884	131.491617412	5	1.0	0.0	8	4	1
cc81eef4749059631f854c70601c1f274bb898d9	8	0.684400958466	0.996116272558	0.996130848845	0.000906549520767	1	1.5	0.0	0	0	1
eb5aa640836114d522526172eab1d752c64b2464	8	0.796630990415	0.996054457399	0.996054457399	0.179623801917	2	1.25	0.0	1	0	0
2cb6542f9ccda49674f61bd4e159bbfaf79159d7	8	0.998284345048	0.996034274848	0.996034274848	0.0	0	1.0	0.0	0	0	1
9f9b668ed437a0f91aa9e13111d71a0bf7fad6c6	8	1.03530830671	0.422555076623	1.09673141723	0.109912140575	2	1.06380756608	0.107558269187	4	5	1
b0b479337d67d8f2a7886eb93c501b171f214fec	8	0.499483226837	0.996177307714	0.996177307714	0.0296158146965	1	2.0	0.0	0	0	0
bd28a5b097d15eb262c698d302515245c7a00def	8	0.815758785942	0.300862434558	0.815358283387	0.765833865815	3	1.0	0.0	1	1	0
c07ea5f0ca12fbe56fb0cea05a7fb8f113a0874c	8	1.08937380192	0.393230046769	1.07981232489	0.169844249201	2	1.0	0.0	8	0	0
fe62c33ebcb2e9a3020e31817d1591925bc033cd	8	0.686206070288	0.996045825009	0.996045825009	0.0789520766773	6	1.478879797	0.0695268852633	0	0	0
a6fc5000a847c9d8526396d8c448914323b7c974	8	1.0045327476	0.996034811099	0.996034811099	0.449133386581	3	1.0	0.0	0	0	0
43f9fd121ce5d30c6fa5ec16c70ffa69a4dd1e81	8	1.03607108626	0.981524644769	1.03179737052	0.128220447284	4	1.0	0.0	2	3	0
01d8d82468336ceeb4fe8f3a3dad5ca74dc08561	8	0.769142971246	0.242182695578	1.15359914001	0.0	0	1.5	0.0	3	0	1
fc893a38395f8ed33d35a19be37aa58a6612d512	8	1.01556070288	0.996012995418	0.996012995418	0.478829872204	6	1.0	0.0	0	0	1
17883aa4ed47f6e25d65a1f778cb02118196e020	8	0.0167268370607	0.0167268370607	0.0167268370607	0.0	0	1.0	0.0	0	5	1
f673125f72032e47881eeb2207bfea51cbd35772	8	1.25063817891	0.352441775469	1.21106484712	7924.39836262	7	1.0	0.0	13	13	1
65be331373a6c6d5b5aef8e080286ea472f694c2	8	0.831697284345	0.885683417701	1.03735546563	0.111103035144	9	1.25	2.22044604925e-16	1	0	1
bb8822087e9d24ef8bacc611205e443cb849b132	8	0.996464057508	0.99601155729	0.99601155729	0.023124600639	1	1.0	0.0	0	0	0
ea9d8b00d81496525afa3a7d9059b08e2c8e60ef	8	1.00983626198	0.995227649189	0.995227649189	0.454436102236	2	1.0	0.0	0	0	1
8b9a35212f94385b77c5d4996515a8c66cf61c06	8	1.16650399361	0.601747581019	1.16640745939	0.361946485623	2	1.0	0.0	14	7	1
e24cbf54b297cba5cde382d88032cfdfe1fba320	8	0.989399361022	0.484221142266	0.976206303508	106.142476038	3	1.0	0.0	1	1	1
e63af38c12fc911c21f8a571e6982e26e16b5b77	8	1.01308306709	0.412812491176	1.45055067055	0.944550319489	9	1.43666586512	0.113706837401	15	2	1
c5e6117842d0808eb2db6a817cd28a45f20559cc	8	0.665375399361	0.996040807364	0.996040807364	0.0841677316294	1	1.4988046936	0.0172452266916	0	0	1
2db3acb7860f98d6e159b44870cdd13b86417618	8	0.997719648562	0.996024573573	0.996024573573	0.153513578275	2	1.0	0.0	0	0	1
5f364214fbcb5f033a6fa5ff1fe9bf1da0c62b9c	8	1.11939456869	0.979356614963	1.11608947541	392.679870607	34	1.0	0.0	7	0	0
2b8028ecc67053bc08b86fe068fb12288903b814	8	0.982649361022	0.976211406933	0.976211406933	0.965166134185	2	1.0	0.0	0	0	0
44d2907be2032a0e2bf66b1fac232f0f73977035	8	1.04262060703	0.996049387386	1.02526876407	0.199615015974	8	1.02145804877	0.0700290249497	1	0	0
685527c9e1ae014e19681e1984ef4993d0350f7b	8	0.668138178914	0.996083902475	0.996083902475	0.139043929712	1	1.5	0.0	0	0	1
c3d9e1f2572851798155704c8c0e4b8fa090d2a2	8	0.637289936102	0.996069179937	1.11400260872	0.209474440895	1	1.75	0.0	9	0	1
5dc1fd76f7d5f1e7ae40194694a7d16dbf49472d	8	0.996537539936	0.996072982447	0.996072982447	0.0	0	1.0	0.0	0	0	1
0c301f0ed31215269001399cfa4fcc34d7b6d38a	8	0.998673322684	0.996106035031	0.996106035031	0.158614217252	1	1.0	0.0	0	0	1
d5fcfe7fb60b49d37482c0e555b388efed07f2cc	8	68.7122252396	0.996029838586	0.996029838586	0.456326677316	1	1.0	0.0	0	0	1
65f9f6f0845cf9136398aea22a518903d1ae8c52	8	0.100607827476	0.0784664557765	0.0887093687305	35.1333626198	6	1.0	0.0	0	0	0
9b8ffee576764f11d471ba87f811590197b1f4ab	8	1.00153115016	0.996201292775	0.996201292775	0.0	0	1.0	0.0	0	0	0
e4d746c5782d7ec3ffd01782267c9fd4250d7779	8	0.846710063898	0.99608185497	0.99608185497	0.0	0	1.18663243658	0.108749449477	0	0	0
93b517cf175bdda80fe52ac44d8003780b3708d9	8	0.99603913738	0.99602330607	0.99602330607	0.605365814696	2	1.0	0.0	0	0	0
7700fbb9f4ff723dd86e6c089664e39ec2700b3a	8	0.997726837061	0.996032404062	0.996032404062	0.112181309904	3	1.0	0.0	0	0	1
de569750ccd9220f2f63a2a1303c5ec492092fd0	8	79.414836262	0.268418820902	0.855804670724	10.8954944089	9	1.00125272341	0.0179200595038	37	1	1
9a3ad95fb2c85319145397e1c3c1a586785fe6d0	8	1.02627555911	0.99606254992	0.99606254992	0.0	0	1.0	0.0	0	0	1
1d4bcfa11bb76f6247dbb1d2e02251e8c0794305	8	0.997705271565	0.996018058946	0.996018058946	0.0	0	1.0	0.0	0	0	0
5e22934045f44c7204da0f1e16652bfd65c55cda	8	198.472909744	0.729234801661	1.29603692812	284.582455272	2	1.0	0.0	21	2	0
f617bfe0fadfec2708108c1c91cf1c39263a5b37	8	1.00504952077	0.996017699805	0.996017699805	0.0	0	1.0	0.0	0	0	0
85faf31ab946ee601fddc9e04c088c9f007decd0	8	1.00071805112	0.996067229932	0.996067229932	0.0	0	1.0	0.0	0	0	0
88034aadf26271370fbbe941e27f0ebbf4d24b0b	8	1.08896805112	0.996062062419	1.08327147755	0.846887380192	2	1.0	0.0	0	0	1
dd055ffa916e8c438e94fcaa89dc553127e703fd	8	1.02664776358	0.99603125234	0.99603125234	0.0	0	1.0	0.0	0	0	1
6f4e537960a1f080fb8bcf31c901517efce72867	8	0.789342651757	0.996057551667	0.996057551667	0.0746134185304	1	1.2627244229	0.0549471999872	0	0	0
0d422b452e060a969d9d39e767aa07546d958b08	8	1.05497923323	0.996010192286	0.996010192286	0.0450998402556	2	1.0	0.0	0	0	1
107f1cb9eb14ba513f5b54984b83c0fe6ba0f4df	8	0.740947284345	0.717601119361	0.740344370589	4.68824840256	5	1.0	0.0	0	3	0
17f95f992a5e2771dd7998a6aa64ef8622731aaf	8	1.68988977636	0.536790190383	1.28507243879	4.17249680511	5	1.25	2.22044604925e-16	5	1	1
34aa3744df315317cff5715664f0daf189ce05f0	8	0.997622204473	0.996012532292	0.996012532292	0.0	0	1.0	0.0	0	0	0
29c2ddce2fa65e69439108c05c2a1bf8c3c0c716	8	1.05971405751	0.995421473591	1.05879595333	0.548340255591	4	1.0	0.0	3	0	1
9afba3e421c20c1dc687c32b5ce39c42dc81f3fe	8	0.990810702875	0.995618719643	0.995618719643	23.640341853	1	1.0	0.0	0	0	0
fd4a30e23b0bdc8bc76b159b8842e117b03be449	8	0.0116261980831	0.0116261980831	0.0116261980831	0.0	0	1.0	0.0	0	2	1
3f09e03af38a5bcb25cde134bd47d1f61b25a2a3	8	0.828014376997	0.828004963933	0.828004963933	0.0682971246006	1	1.0	0.0	0	4	1
4f434e57b05d3113c7e409bc7976389ad286ca8b	8	0.607522364217	0.583096723953	0.759319656908	1.15682667732	1	1.25	2.22044604925e-16	4	5	1
5b017fc2723edb6ee4800ede2c4f23e37b6ca165	8	0.92764456869	0.517747685929	1.02725571722	5.34835702875	3	1.10848808045	0.12390462668	6	3	1
13b3626c1b2885cebca0181735b3bb271e0b1b6b	8	0.998416932907	0.996078637461	0.996078637461	0.0	0	1.0	0.0	0	0	1
96939408993e63372e9fca3f3802c9ec6f3485bd	8	1.09924520767	0.65449372152	1.09411602574	1.02459904153	3	1.0	0.0	12	0	1
32fefd07f4312ff05d52732d96ad336572530635	8	0.736164536741	0.981899255381	1.10965316904	1.24638338658	17	1.49853419524	0.0190867128264	3	0	1
4e40e957bb820c01e7bae482d06b36b88b6befd0	8	1.01275239617	0.996216795315	0.996216795315	0.0	0	1.0	0.0	0	0	0
d9a13781336c96ec6a38b7889dfa287dd7cdc490	8	0.99729313099	0.996047729882	0.996047729882	0.0661038338658	1	1.0	0.0	0	0	1
35fa0c3ef5cb6f92b405e89690098249d59eedd1	8	2.08489456869	0.91074395713	1.30518285451	55.0076733227	11	1.21348314822	0.168292218412	1	1	1
d277f959b043fdcf59995fcde1d2944f4350b208	8	1.14268610224	0.589784372348	1.11072417628	1.4566629393	7	1.0	0.0	0	1	1
32f96a86b91388217b1afd7dc05c7f7ca4f2dca5	8	0.999397763578	0.995986499725	0.995986499725	0.0872659744409	3	1.0	0.0	0	0	1
e90c42df312d03551a5246ecdc38d9da93383366	8	0.997626996805	0.996030082337	0.996030082337	0.0263690095847	1	1.0	0.0	0	0	1
